#Frame           CRBN         BRD4      CRBNlig      BRD4lig       linker
     498      10.7029       1.3480       4.8515       1.6013       3.0182
     499      13.1046       1.2903       5.4768       2.1089       2.8410
     500       9.7122       1.4182       6.1781       1.2424       3.7708
     501      11.5145       1.7350       6.3855       1.7343       4.0747
     502      12.0171       1.4181       5.0353       1.9336       3.4500
     503      12.0531       1.4866       5.5054       1.5021       3.8422
     504      12.5136       1.6068       6.9270       2.0083       3.8125
     505      11.1969       1.6808       6.2260       2.0366       4.2610
     506      11.4791       1.7372       5.7819       2.1703       3.3107
     507      10.0038       1.4424       4.6217       1.5439       2.7012
     508      11.0843       1.3971       4.7736       1.9121       2.9697
     509      11.7573       1.0422       4.8990       1.7851       2.9463
     510      11.6840       1.0895       5.3022       1.9875       3.2344
     511      13.4106       1.5010       6.2003       2.0885       3.5644
     512      12.8368       1.6208       6.1956       1.5636       3.9536
     513      12.2109       1.3769       3.5599       2.2013       2.8609
     514      13.4755       1.3910       4.0588       1.7629       3.2287
     515      12.6025       1.6062       4.1455       2.2206       3.0128
     516      14.5616       1.5490       3.1815       2.3055       3.4258
