#Frame           CRBN         BRD4      CRBNlig      BRD4lig       linker
     498      13.0860       1.3314       8.9957       1.1578       5.3360
     499      11.1418       1.4967       7.7523       1.0837       2.9160
     500      10.5917       1.5426       7.1222       1.6112       3.4047
     501      10.3582       1.4628       6.4658       1.1132       2.9078
     502       7.1833       1.5839       5.2530       1.4594       4.0929
     503       8.0384       1.6098       5.6208       0.9850       2.8061
     504       8.9058       1.8973       6.7595       1.8297       3.5534
     505      10.2132       1.5377       7.1887       0.7086       2.7646
     506       9.3515       1.8010       6.5591       0.8265       3.0888
     507       8.0654       1.7590       7.1786       0.8987       2.9033
     508      11.4079       1.4152       6.0236       1.1309       1.8500
     509      11.7232       1.4393       6.2843       1.5056       2.8896
     510       9.1922       1.4714       6.5100       1.0674       2.3882
     511      11.7443       1.4301       8.8949       1.3226       3.5727
     512      11.4901       1.5591       7.2990       1.3802       2.6559
     513      13.3320       1.4220       8.1065       0.9610       2.4148
     514      11.0693       1.2190       6.8752       0.9853       2.6444
     515      12.9202       1.3005       8.7469       1.0659       4.5378
     516      14.9041       1.3194       9.9652       1.8208       4.4900
