#Frame           CRBN         BRD4      CRBNlig      BRD4lig       linker
     498       7.9864       1.3220       4.5480       1.6365       3.3917
     499       9.2028       1.4267       4.6641       1.2589       2.8428
     500       9.2039       1.3256       3.0444       1.2989       2.5791
     501       9.1369       1.4135       3.4486       0.9057       1.5992
     502       9.6480       1.3247       3.7960       0.9865       2.8360
     503       9.3257       1.3444       3.5944       0.6349       2.2008
     504       8.6799       1.5007       3.6101       1.1287       2.5056
     505       8.4679       1.5655       3.8499       1.2411       3.0670
     506       9.3374       1.4869       3.9977       1.2570       2.6858
     507       9.7510       1.3713       3.4773       1.0752       3.0635
     508       9.0257       1.3485       3.3855       1.0252       2.4640
     509       8.4391       1.3246       3.7446       0.5850       2.5223
     510       8.2331       1.3808       4.3862       1.5367       3.1436
     511       7.1117       1.3874       4.4130       1.2103       2.5523
     512       6.9383       1.2369       3.2194       1.1599       2.1795
     513       5.9305       1.1274       3.4197       0.8081       2.2973
     514       5.6566       1.1744       2.6270       0.9685       2.3595
     515       7.0791       1.2968       3.1052       1.2591       2.2530
     516       8.2952       1.2909       3.0038       0.9137       2.6899
