#Frame           CRBN         BRD4      CRBNlig      BRD4lig       linker
     498      20.3221       1.0516      14.4438       0.8866       8.0754
     499      18.6964       0.9622      12.8395       0.9861       6.2786
     500      18.1423       1.1928      12.5534       0.8898       5.9368
     501      20.7639       1.1110      14.7233       1.1320       8.2936
     502      20.0162       0.8796      13.0415       0.9213       7.7269
     503      20.6216       1.0038      13.9034       1.2118       7.1986
     504      20.2008       0.9182      13.5741       1.8716       9.7057
     505      20.9308       1.3271      13.2739       0.6478       7.4596
     506      21.3870       1.0139      12.5501       1.0242       6.7425
     507      20.9884       0.9108      12.7563       1.2127       6.5728
     508      20.0160       0.9961      12.8376       1.2284       6.8616
     509      19.0624       1.0121      12.0241       1.4212       6.4354
     510      20.4104       0.9210      13.2347       0.9114       7.1680
     511      18.2905       0.9007      12.8585       1.2363       6.8710
     512      19.2671       1.0037      13.2583       0.5634       6.9042
     513      19.3750       0.8584      12.3018       0.6762       6.6059
     514      18.9736       1.0022      12.3592       1.0400       7.2455
     515      20.4753       1.0749      13.6456       0.7698       8.0123
     516      20.1389       0.9138      12.8802       0.5988       7.4404
