#Frame           CRBN         BRD4      CRBNlig      BRD4lig       linker
     498       8.6702       1.0415       4.0619       1.3272       2.6657
     499       8.9938       1.1323       4.0309       1.5002       2.5624
     500       8.2272       0.7204       3.5916       0.8606       2.2366
     501       7.9188       0.7369       3.7314       1.4687       3.2246
     502       8.4445       0.9365       3.9049       1.4596       3.2044
     503       7.9427       0.8982       3.0996       1.4498       3.0832
     504      10.1876       0.9984       4.1996       1.1088       3.6209
     505       8.3685       0.9147       3.9131       1.0209       3.1018
     506       9.3371       0.9475       3.7400       1.4337       3.1860
     507       8.3753       0.9593       3.4878       1.3914       2.5257
     508       9.3216       0.7899       2.6579       1.2508       2.9787
     509      11.3463       0.9944       2.8879       0.9509       2.6014
     510      10.6146       1.0712       2.9586       1.1865       3.3601
     511      13.0874       0.8092       2.4113       0.9618       1.7904
     512      11.5060       0.9598       3.0850       1.2065       2.0630
     513      11.1091       0.7140       2.6914       0.9517       2.9611
     514       9.0456       0.8212       2.7788       1.5003       2.8095
     515      10.4954       0.7485       3.1668       0.7564       3.0198
     516      11.4089       0.9633       3.5260       1.0036       2.9657
