#Frame           CRBN         BRD4      CRBNlig      BRD4lig       linker
     498       7.7748       1.2270       5.0541       2.1866       2.9408
     499       7.0648       1.0550       4.1200       1.9524       2.8536
     500       7.3145       1.0655       4.7705       1.3596       3.6090
     501       9.5944       1.2314       6.2478       1.8571       3.5035
     502       8.2397       1.0960       4.9275       1.9197       2.3413
     503       7.0051       1.0883       4.6909       1.8819       3.4996
     504       8.1853       1.1945       5.1594       2.0427       3.6263
     505       6.3506       1.1781       4.4580       1.6257       2.9559
     506       7.1747       1.2154       4.0729       1.5721       2.7276
     507       9.2323       1.2321       5.6970       1.7319       3.8839
     508       9.1315       1.0304       5.4977       1.7717       3.4730
     509       9.2658       0.9455       5.1761       0.9015       3.1004
     510       9.1857       1.2014       4.6595       1.0857       3.2348
     511       8.3056       1.3762       4.7603       2.4093       3.2617
     512       8.6507       1.1097       5.5955       1.0556       3.8248
     513       8.5291       1.0527       5.1048       1.4677       2.9519
     514       8.9028       1.0154       5.0913       1.5360       2.7114
     515      10.0135       1.1236       6.2082       1.3110       3.4907
     516       9.2122       1.1663       5.5056       1.7783       3.6563
