#Frame           CRBN         BRD4      CRBNlig      BRD4lig       linker
     498       6.7191       1.0872       3.9793       1.1617       1.8675
     499       6.3104       1.0758       3.8312       0.6457       1.4166
     500       7.6385       1.1255       3.7928       1.1020       1.6650
     501       7.0624       1.1066       3.5049       1.3420       2.4847
     502       6.2523       1.0834       3.7528       1.2813       2.0712
     503       7.5077       0.9995       3.1849       0.8300       1.8579
     504       8.4222       0.9784       3.2841       0.9668       1.5576
     505       7.9915       1.1298       3.3186       1.1965       1.9145
     506       5.5851       1.1424       3.0918       0.4591       1.5200
     507       6.1478       1.3268       4.9139       1.4555       2.9408
     508       8.0993       1.3023       5.9434       0.7257       2.7786
     509       9.5216       1.0287       5.4520       1.7642       2.5636
     510      10.4360       1.1329       5.2812       0.8132       1.9102
     511      10.7489       1.1698       5.4456       0.9105       2.8842
     512       9.8943       1.3110       6.5559       1.2715       4.2505
     513      11.8685       1.2448       6.6286       1.0881       3.1667
     514      11.7614       1.1030       5.2784       1.0587       3.5010
     515      11.9793       1.1210       5.4354       0.8688       3.2586
     516      12.5963       1.2090       5.7507       1.1505       3.4617
