#Frame           CRBN         BRD4      CRBNlig      BRD4lig       linker
     498      21.2779       1.1258       6.8687       1.7265       3.3214
     499      19.8140       1.3500       7.5836       1.3888       4.5282
     500      17.1333       1.4107       6.8465       1.6866       3.5807
     501      19.6478       1.3762       7.3672       1.8983       4.2825
     502      19.9948       1.3587       7.0790       1.8742       4.3115
     503      18.4373       1.2354       7.4640       2.6558       4.3967
     504      19.9456       1.4474       7.7761       1.8503       3.6593
     505      19.2058       1.2128       7.8325       1.9139       4.5068
     506      19.3225       1.2565       8.3545       1.8609       4.3707
     507      19.7875       1.6258       8.3815       2.3393       4.4214
     508      20.5489       1.5920       7.8645       1.7667       4.6189
     509      20.0563       1.5292       8.1353       1.6692       4.6709
     510      20.3435       1.5286       8.1916       1.8033       4.4407
     511      19.7392       1.5861       9.2057       1.6866       4.2230
     512      21.3762       1.6998       8.0877       2.0053       4.1363
     513      21.0183       1.7037       8.4411       1.6749       4.4898
     514      22.0973       1.6037       8.0643       1.2642       4.0302
     515      21.7819       1.3909       7.9087       1.9623       4.5420
     516      20.6838       1.5419       8.0865       1.6515       4.5474
