#Frame           CRBN         BRD4      CRBNlig      BRD4lig       linker
     498       6.3107       1.3814       3.7661       1.1244       2.3505
     499       5.5551       1.3868       3.9079       1.0137       2.4359
     500       6.4424       1.4030       3.4043       1.0645       2.5525
     501       6.7178       1.3995       4.4520       1.0071       2.7774
     502       6.7442       1.6068       4.1278       1.2688       2.7025
     503       7.6141       1.5880       4.1423       1.2572       3.0517
     504       6.1025       1.4064       3.8785       0.7611       2.3890
     505       7.4372       1.4449       4.6428       1.2870       2.6734
     506       6.4246       1.4010       4.1530       0.7591       1.7610
     507       7.2862       1.3797       3.4465       1.4643       1.7281
     508       7.4606       1.0973       4.4640       1.0869       3.2029
     509       8.8278       1.4140       3.9496       1.3227       2.3108
     510       8.6569       1.3852       3.4693       0.8420       1.8865
     511       7.4187       1.3638       3.6810       1.3637       2.1076
     512       6.1184       1.4440       3.3669       0.8938       1.8068
     513       6.4472       1.5234       3.7982       1.3475       2.0172
     514       6.2325       1.6422       3.2520       0.8952       2.1318
     515       5.8384       1.4489       3.9775       0.9823       1.9050
     516       6.8907       1.5823       3.4682       0.7560       2.2575
