#Frame           CRBN         BRD4      CRBNlig      BRD4lig       linker
     498       3.4869       1.3034       1.7094       0.9393       2.1307
     499       4.0567       1.1363       1.7152       1.5822       2.2357
     500       5.3007       1.1708       2.4748       0.6225       2.5295
     501       5.3211       1.1109       1.8747       0.8913       2.3817
     502       6.3795       1.2214       1.4363       1.3559       2.3784
     503       5.6915       0.9756       1.8962       0.8089       1.6462
     504       4.9094       1.1879       1.0235       1.3323       1.5234
     505       4.4480       1.3062       1.2466       1.1923       2.4276
     506       2.9792       0.9171       1.4380       1.0552       1.8337
     507       4.7248       1.1441       2.3466       1.1959       2.9369
     508       3.1002       1.2242       1.3701       1.6996       2.0753
     509       7.9180       0.9689       3.3963       0.8567       2.3155
     510       4.8594       1.1756       1.5549       0.8396       1.9243
     511       4.8544       0.9669       2.3705       1.5844       1.1285
     512       3.4243       0.8994       1.9869       1.0354       2.5165
     513       7.3559       1.2748       2.2405       1.0108       3.0818
     514       4.4739       1.2719       1.7416       0.8202       2.6443
     515       3.0696       1.1200       1.3420       1.0501       2.0446
     516       3.6658       1.5981       2.0234       1.7017       1.6973
