#Frame           CRBN         BRD4      CRBNlig      BRD4lig       linker
     498       9.4987       0.9148       5.1107       1.5855       3.7639
     499       9.4604       1.1491       5.5715       2.1126       4.6498
     500      11.1226       1.1346       7.0121       1.6606       4.8517
     501       9.8029       1.0570       6.0003       2.2907       4.4160
     502       8.4157       1.1628       4.8012       1.6357       3.9428
     503       8.4979       1.1518       5.2297       1.5019       3.9743
     504       7.0127       1.2626       4.1722       2.4307       4.1669
     505       6.2722       1.2134       3.4624       2.0850       3.6091
     506       5.1623       0.9988       3.7409       1.9675       3.1650
     507       7.5591       1.5063       4.6864       3.0302       5.6872
     508       9.2970       1.3481       5.5178       2.1069       4.3455
     509       7.2414       1.3055       4.4289       2.0333       3.5725
     510       6.1170       1.2576       3.5200       2.3869       4.6105
     511       6.1879       1.0888       2.9340       2.4899       3.9847
     512       6.3072       1.1808       3.1464       1.7207       3.1779
     513       8.3749       1.5920       4.9092       1.9195       4.2655
     514       6.9123       1.2844       4.1745       1.8827       3.2859
     515       6.3574       1.1254       4.0271       2.1547       4.0094
     516       6.1910       1.2308       3.1193       2.0628       3.9095
