#Frame           CRBN         BRD4      CRBNlig      BRD4lig       linker
     498       2.7022       1.3931       1.4551       1.2639       2.1199
     499       4.1806       1.4316       3.0111       0.6701       2.2319
     500       3.0281       1.2194       1.2025       0.9196       2.5672
     501       4.3275       1.3974       2.0747       0.6242       2.2205
     502       3.5972       1.5505       1.2578       1.2617       2.2509
     503       4.1168       1.3914       1.9508       1.0134       2.6376
     504       3.6428       1.3422       0.7631       0.9954       1.5340
     505       2.9938       1.4647       1.6736       1.0818       2.3072
     506       5.6566       1.3753       1.7307       0.6418       1.8172
     507       5.3476       1.4899       2.5559       0.9632       2.7908
     508       5.6484       1.4802       1.9518       0.6568       2.0513
     509       4.1866       1.3265       2.5283       1.1974       2.0482
     510       3.0523       1.5354       1.5681       0.8419       2.4995
     511       4.8316       1.1234       2.2875       1.1406       1.8295
     512       4.9703       1.0066       2.5743       2.0413       2.7475
     513       4.9388       1.3605       1.9455       1.3333       2.7088
     514       4.6748       1.1537       2.3448       1.1044       2.5619
     515       5.7426       1.0682       2.5409       1.3603       2.0850
     516       5.6370       1.1803       1.0230       0.9528       1.8204
