#Frame           CRBN         BRD4      CRBNlig      BRD4lig       linker
     498      11.3498       1.4260       5.0495       0.9257       2.9719
     499       7.6642       1.3140       4.5347       1.8367       3.0725
     500       7.9855       1.2392       3.9601       1.7884       3.3845
     501       8.8353       1.2901       5.0222       0.9222       3.2266
     502      10.9755       1.3667       2.4642       0.8084       3.1402
     503      11.2553       1.7052       3.1737       1.1250       2.3174
     504      10.6471       1.6250       2.9674       0.7846       2.3377
     505      10.1881       1.5632       2.7953       1.2882       2.5900
     506      10.0832       1.5904       3.3160       1.5930       2.5054
     507      11.5346       1.4628       3.5342       1.8284       1.5176
     508      11.4755       1.6886       2.8451       1.5375       1.8728
     509       7.8610       1.5846       2.5798       2.2958       2.4943
     510       6.5510       1.4558       2.5983       1.4587       2.9797
     511       6.5804       1.5114       2.8010       1.8095       2.9143
     512       7.4979       1.2735       3.0511       2.1346       3.0048
     513       8.4348       1.4554       2.6436       0.9589       2.8724
     514       8.8784       1.5025       2.3771       1.3110       1.9580
     515      10.0978       1.6166       3.8167       2.0512       4.1401
     516      10.9704       1.6977       3.6816       2.4371       4.3771
