#Frame           CRBN         BRD4      CRBNlig      BRD4lig       linker
     498      16.0209       3.1358      11.3734       9.8074       8.4370
     499      18.6086       3.2328      12.6247      10.9570       9.8359
     500      18.8077       2.9351      13.5561      11.5294      10.4178
     501      19.6009       2.8567      13.8391      12.8239      11.3095
     502      18.8374       2.8684      12.8673      11.0675       9.3077
     503      17.1852       2.6868      13.1186      11.5844      10.2295
     504      21.1048       2.9938      13.5143      12.0318      10.4005
     505      17.8025       2.9053      13.2144      12.5087      10.6604
     506      15.6270       2.9704      11.3133      14.8328      11.9677
     507      20.4346       3.1463      15.8312      13.0813      12.7150
     508      20.4232       3.4802      15.7385      13.0221      12.1278
     509      17.2080       3.3052      14.7017      12.5123      11.6044
     510      16.0593       3.0021      13.6596      12.3471      10.7165
     511      15.7903       2.9403      14.1749      12.4344      11.3831
     512      18.0778       2.9454      14.3099      12.0778      10.9328
     513      21.3431       2.9727      17.1842      12.9818      11.8314
     514      18.2817       2.5655      14.4657      12.5801      10.1340
     515      19.0291       3.0746      14.4977      12.7315      11.1849
     516      19.4501       3.5696      13.1494      12.6292      11.1221
