#Frame           CRBN         BRD4      CRBNlig      BRD4lig       linker
     498       9.5009       0.9931       5.9291       0.7912       3.2554
     499       9.2046       1.1522       6.9409       0.8533       3.8734
     500       7.5999       1.2888       5.1551       1.1473       2.6628
     501       8.1581       1.2455       5.1792       1.1008       2.9311
     502       9.2410       1.2785       6.8980       1.0683       3.9913
     503       8.9940       1.0705       7.0892       0.6032       4.4324
     504       9.9876       1.0735       7.2168       0.9335       4.5703
     505       9.2306       1.1522       6.8592       0.8325       3.6909
     506       9.1691       1.2887       6.7012       1.1553       4.1299
     507       8.6737       1.3147       6.2950       1.9146       4.0405
     508      10.3765       1.2198       8.1803       0.9401       5.0797
     509       9.6710       1.2557       7.0342       0.5745       4.0133
     510       9.6158       1.2090       4.7381       0.6906       3.1027
     511       8.4515       1.1946       5.2356       1.0406       2.8941
     512       9.5168       0.8658       5.8828       0.4449       3.2654
     513       7.9253       1.1587       3.6441       0.9626       2.1425
     514       7.1112       1.0450       5.2117       0.8971       2.8821
     515       8.4007       1.2085       5.3401       1.3002       3.2205
     516       7.3424       1.1126       4.6666       0.9789       3.2143
