#Frame           CRBN         BRD4      CRBNlig      BRD4lig       linker
     498       9.4322       0.8555       3.8390       1.0907       3.2580
     499      10.8794       0.9693       4.1169       0.8184       3.5295
     500       9.8961       0.8363       3.2683       0.9712       3.6242
     501      10.2304       0.9332       3.9096       1.2564       3.5498
     502       9.5088       0.7465       3.0997       0.9703       3.4798
     503      10.5950       1.0525       3.0437       0.7878       2.8279
     504      10.0688       0.9414       2.3340       1.3268       3.2217
     505      11.0832       0.9518       3.1926       1.1270       3.7016
     506      11.9348       0.8759       3.5339       0.9735       3.7700
     507      13.2960       0.9281       3.6307       1.3231       3.5413
     508      13.1362       0.7290       2.9540       1.0843       3.6055
     509      12.0271       0.9091       3.6255       0.6993       2.9521
     510      13.3553       0.8593       3.7697       0.8295       3.6697
     511      14.1781       0.9199       3.1414       1.0457       3.5833
     512      14.8034       1.1086       3.0320       0.8386       3.3608
     513      14.2137       1.0053       3.7898       1.0696       3.4475
     514      11.3499       1.0169       3.4569       1.1325       2.9800
     515      12.7317       1.0779       2.7268       0.9524       2.4381
     516      14.6824       0.9515       3.7647       0.9675       3.3885
