#Frame           CRBN         BRD4      CRBNlig      BRD4lig       linker
     498      14.4906       1.3202       2.9875       0.6545       2.8809
     499      13.1882       1.3084       4.9166       0.9073       3.7795
     500      14.8588       1.3965       2.9595       0.8609       3.4107
     501      14.9759       1.4247       4.1892       0.9198       4.5393
     502      13.7199       1.3490       3.5765       0.8630       3.5751
     503      11.9756       1.3140       4.3191       0.9933       4.0016
     504      13.9795       1.3360       3.3581       0.8722       3.5107
     505      15.7157       1.4757       3.6689       0.5501       3.8096
     506      15.5659       1.4200       3.5341       1.1641       3.6114
     507      15.7519       1.3243       3.8423       1.1289       3.3090
     508      15.3929       1.4062       3.2940       1.0190       3.0590
     509      16.4489       1.3289       2.8623       1.0598       2.8200
     510      14.3075       1.3170       2.9298       0.7048       3.0817
     511      15.1565       1.2218       3.0438       0.7274       2.5742
     512      15.6621       1.1656       3.0139       0.6729       2.9633
     513      15.3004       1.1073       2.7651       1.4769       2.7945
     514      14.9561       1.1199       3.3005       0.9626       3.5148
     515      15.8449       1.2936       3.5292       0.8492       3.4509
     516      16.0617       1.0828       2.6101       0.9684       2.8106
