#Frame           CRBN         BRD4      CRBNlig      BRD4lig       linker
     498      14.8937       1.5648       9.3055       5.1310       9.7269
     499      14.6522       1.6181       9.5396       4.4980       9.6450
     500      14.3224       1.4344       9.3294       4.4464       9.3106
     501      14.6481       1.7013       9.3576       5.5324      10.9349
     502      16.9678       1.6476       9.8536       4.5949       9.9414
     503      16.5131       1.4930       9.4008       4.9808       9.2996
     504      20.7467       1.5772      11.3767       5.8191      11.8570
     505      18.3184       1.6774       9.4540       5.9519      10.0603
     506      19.7022       1.7082      11.0711       5.8562      12.0193
     507      21.2101       1.8232      12.3482       5.7925      12.0828
     508      18.4013       1.8140      11.0734       5.8723      11.8673
     509      20.4391       1.5762      10.9715       5.6452      11.3641
     510      19.7728       1.7827      10.2056       4.2737       9.4209
     511      18.2666       1.7115       9.6206       4.6605       8.8904
     512      16.8049       1.7556       9.2989       5.8336       8.4366
     513      21.7508       1.8757      11.5308       5.7849       9.9479
     514      20.1898       1.8181      10.9337       5.8210       9.6007
     515      19.9261       1.6771      11.2285       6.3785      11.1566
     516      18.8728       1.8536      11.3803       6.9235      10.1667
