#Frame           CRBN         BRD4      CRBNlig      BRD4lig       linker
     498       8.9530       1.6272       6.9782       4.2297       5.9674
     499       7.1443       1.5197       6.6276       3.7669       5.7829
     500       7.4899       1.4343       6.7879       3.9177       4.2469
     501       7.1917       1.2238       6.6608       3.3368       4.3375
     502       7.5878       1.1731       6.9495       3.6094       4.5366
     503       6.0385       1.5100       7.2926       3.6903       5.2790
     504       5.2225       1.3187       5.8944       4.2303       4.9906
     505       7.5452       1.3069       6.3028       3.4228       5.4978
     506       7.5971       1.3321       6.3074       4.1604       5.3763
     507       6.5497       1.2276       5.6212       3.4612       4.7767
     508       6.6477       1.2605       5.8523       4.2369       4.7991
     509       7.0603       1.2155       5.8396       4.3965       5.1056
     510       6.6572       1.2734       6.4940       4.0258       5.8843
     511       8.9749       1.3120       6.7740       3.9059       5.4684
     512       6.8820       1.3738       6.4363       4.2017       4.7510
     513       6.4731       1.4254       5.3779       3.8239       4.6040
     514       8.3444       1.2366       5.9500       3.3460       5.0407
     515       6.6139       1.2784       5.6507       3.8679       4.6237
     516       6.2209       1.4627       5.5984       4.1411       5.1277
