#Frame           CRBN         BRD4      CRBNlig      BRD4lig       linker
     498      16.6204       1.2620      13.6166       3.7978       8.1740
     499      17.9959       1.0979      13.5131       4.6075       9.0804
     500      19.2298       1.2623      14.7998       4.2762       9.0990
     501      20.3032       1.1273      15.0266       3.6923       9.5778
     502      16.1484       1.1003      12.2019       3.5914       8.1380
     503      15.5774       1.0498      11.5646       3.9991       8.3180
     504      15.2062       1.2921      12.1362       3.6237       8.5080
     505      18.5938       1.0775      12.4758       3.6706       8.5281
     506      17.3513       1.0772      12.4549       3.4818       8.7191
     507      19.2752       1.2112      11.3755       4.2358       7.0441
     508      19.2312       1.1991      11.4253       3.7383       7.2682
     509      18.5259       1.2937      12.3457       3.8936       8.1500
     510      19.0399       1.2526      12.1180       4.2066       7.7930
     511      21.0342       1.1491      13.1966       3.3022       9.2760
     512      23.9542       1.0928      12.5910       3.4380       8.2593
     513      22.9098       1.1875      13.0850       3.4255       8.2962
     514      20.4843       1.3021      13.1075       3.9275       8.5351
     515      20.0662       1.1141      13.1518       3.0904       9.1957
     516      21.4180       1.2090      12.7577       3.0061       8.3050
