#Frame           CRBN         BRD4      CRBNlig      BRD4lig       linker
     498       5.4242       1.4321       3.0438       2.4470       2.8611
     499       4.9230       1.5526       2.4318       2.5162       2.7587
     500       5.0207       1.5252       1.6854       1.7876       2.4400
     501       6.0185       1.6734       1.0522       1.6233       2.2822
     502       5.1176       1.6604       1.5812       1.9137       2.3560
     503       8.4134       1.4827       4.0722       1.7915       3.1221
     504       8.6656       1.3874       2.5098       2.6697       3.0025
     505       7.0362       1.3634       1.9528       2.3824       2.7555
     506       8.2784       1.6044       3.4034       2.2669       4.6734
     507       7.5001       1.7560       3.0199       2.3835       3.7513
     508       6.9822       1.5911       2.7718       1.8558       4.0350
     509       7.3387       1.5964       2.1771       2.2847       3.3867
     510       9.4888       1.4237       2.6999       2.5892       3.4177
     511       7.7613       1.4428       2.9883       2.2078       3.6525
     512       8.4563       1.3862       2.6392       2.4708       3.9670
     513       9.0076       1.2992       3.7204       3.0686       4.6607
     514       5.6357       1.5050       1.1989       1.6993       2.2979
     515       7.4317       1.3286       2.7979       2.2724       2.7969
     516       5.8165       1.3676       1.8610       2.4534       3.8951
