#Frame           CRBN         BRD4      CRBNlig      BRD4lig       linker
     498       8.7375       0.9014       3.8129       1.5389       3.8235
     499       6.6395       1.0532       3.5055       0.7921       3.3759
     500       4.2798       0.9686       1.9805       0.8547       2.5984
     501       5.1726       1.0543       3.6378       1.4808       3.7947
     502       5.1758       0.8047       3.4180       0.7700       3.8012
     503       4.2025       0.8514       2.5722       0.9588       2.8672
     504       4.8991       0.9805       3.4283       1.6471       3.5600
     505       4.5394       0.8253       2.3710       0.9348       2.9939
     506       7.4532       0.9918       4.8167       0.7948       4.1116
     507       6.7472       0.8244       3.9726       1.0420       3.4236
     508       6.3486       0.9847       2.7228       1.0114       3.8193
     509       6.9904       0.8393       3.4358       0.9279       4.2624
     510       6.6989       0.9293       4.4104       1.1107       4.6351
     511       6.6566       1.0272       4.0315       0.9723       4.9333
     512       8.3596       0.9860       4.2948       0.9255       4.4687
     513       7.6203       1.0005       4.4594       0.9882       4.7712
     514       7.8857       0.9841       5.2395       0.9200       4.9413
     515       7.1652       0.9790       3.5121       0.8355       3.9354
     516       6.0683       0.9099       3.3647       0.7771       3.5163
